"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
8347 0.000394364 1e-06 0.000394364 1e-06 0.945896954291795 0.00239853778309327 0.000416920678527044 0.000416920678527044
8347.1 0.000386144 1e-06 0.000386144 1e-06 0.926212856672667 0.0023986203506274 0.000416906326896807 0.000416906326896807
8347.2 0.000380002 1e-06 0.000380002 1e-06 0.911511908937214 0.00239870292508254 0.000416891975051722 0.000416891975051722
8347.3 0.000378994 1e-06 0.000378994 1e-06 0.909125314235119 0.00239878550645952 0.000416877622991789 0.000416877622991789
8347.4 0.000383606 1e-06 0.000383606 1e-06 0.920220194358196 0.0023988680947592 0.00041686327071701 0.00041686327071701
8347.5 0.000391314 1e-06 0.000391314 1e-06 0.938742990299775 0.00239895068998241 0.000416848918227383 0.000416848918227383
8347.6 0.00039852 1e-06 0.00039852 1e-06 0.956062747579646 0.00239903329213 0.000416834565522909 0.000416834565522909
8347.7 0.000402658 1e-06 0.000402658 1e-06 0.966023210546519 0.00239911590120281 0.000416820212603587 0.000416820212603587
8347.8 0.000402566 1e-06 0.000402566 1e-06 0.965835750275811 0.00239919851720168 0.000416805859469419 0.000416805859469419
8347.9 0.000397669 1e-06 0.000397669 1e-06 0.954119731713347 0.00239928114012746 0.000416791506120402 0.000416791506120402
8348 0.000387902 1e-06 0.000387902 1e-06 0.930718005103166 0.00239936376998099 0.000416777152556539 0.000416777152556539
8348.1 0.000374963 1e-06 0.000374963 1e-06 0.899703621152679 0.00239944640178545 0.000416762799642405 0.000416762799642405
8348.2 0.000363002 1e-06 0.000363002 1e-06 0.871033840437807 0.00239952903961358 0.000416748446670619 0.000416748446670619
8348.3 0.000356465 1e-06 0.000356465 1e-06 0.855377578746713 0.00239961168346601 0.000416734093641182 0.000416734093641182
8348.4 0.00035622 1e-06 0.00035622 1e-06 0.854819115423596 0.00239969433334343 0.000416719740554093 0.000416719740554093
8348.5 0.000358221 1e-06 0.000358221 1e-06 0.85965051286486 0.00239977698924647 0.000416705387409352 0.000416705387409352
8348.6 0.000356634 1e-06 0.000356634 1e-06 0.855871546837431 0.0023998596511758 0.00041669103420696 0.00041669103420696
8348.7 0.000348318 1e-06 0.000348318 1e-06 0.835943108715447 0.00239994231913208 0.000416676680946917 0.000416676680946917
8348.8 0.000334946 1e-06 0.000334946 1e-06 0.803878771344216 0.00240002499311595 0.000416662327629222 0.000416662327629222
8348.9 0.000322283 1e-06 0.000322283 1e-06 0.77351390121874 0.00240010767312809 0.000416647974253875 0.000416647974253875
8349 0.000317452 1e-06 0.000317452 1e-06 0.761945229898962 0.00240019035916914 0.000416633620820877 0.000416633620820877
8349.1 0.000324689 1e-06 0.000324689 1e-06 0.779342255116682 0.00240027304625867 0.000416619268194803 0.000416619268194803
8349.2 0.000341806 1e-06 0.000341806 1e-06 0.820455993544172 0.00240035573847203 0.000416604915668274 0.000416604915668274
8349.3 0.000360805 1e-06 0.000360805 1e-06 0.866090189832316 0.00240043843580969 0.00041659056324129 0.00041659056324129
8349.4 0.000372909 1e-06 0.000372909 1e-06 0.895175937151919 0.00240052113827212 0.000416576210913849 0.000416576210913849
8349.5 0.000373981 1e-06 0.000373981 1e-06 0.897780226878491 0.00240060384585979 0.000416561858685952 0.000416561858685952
8349.6 0.000366402 1e-06 0.000366402 1e-06 0.879616356434328 0.00240068655857317 0.0004165475065576 0.0004165475065576
8349.7 0.000356876 1e-06 0.000356876 1e-06 0.856776936289071 0.00240076927641273 0.000416533154528791 0.000416533154528791
8349.8 0.000352232 1e-06 0.000352232 1e-06 0.845656901445245 0.00240085199937895 0.000416518802599527 0.000416518802599527
8349.9 0.000355907 1e-06 0.000355907 1e-06 0.854509476050477 0.00240093472747228 0.000416504450769808 0.000416504450769808
8350 0.000366791 1e-06 0.000366791 1e-06 0.880671595425123 0.00240101746069321 0.000416490099039632 0.000416490099039632
8350.1 0.000380568 1e-06 0.000380568 1e-06 0.913781898652141 0.00240110019405767 0.000416475748273577 0.000416475748273577
8350.2 0.000392222 1e-06 0.000392222 1e-06 0.941796771815134 0.00240118293164365 0.000416461397764261 0.000416461397764261
8350.3 0.000398105 1e-06 0.000398105 1e-06 0.955955870929373 0.00240126567345141 0.000416447047511686 0.000416447047511686
8350.4 0.000396888 1e-06 0.000396888 1e-06 0.953066371511072 0.00240134841948124 0.000416432697515851 0.000416432697515851
8350.5 0.000389932 1e-06 0.000389932 1e-06 0.936394858876499 0.00240143116973344 0.000416418347776756 0.000416418347776756
8350.6 0.000381219 1e-06 0.000381219 1e-06 0.915502736672754 0.00240151392420827 0.0004164039982944 0.0004164039982944
8350.7 0.000375821 1e-06 0.000375821 1e-06 0.902570466966429 0.00240159668290603 0.000416389649068784 0.000416389649068784
8350.8 0.000376881 1e-06 0.000376881 1e-06 0.905147351222726 0.002401679445827 0.000416375300099909 0.000416375300099909
8350.9 0.000383596 1e-06 0.000383596 1e-06 0.921306377847 0.00240176221297146 0.000416360951387773 0.000416360951387773
8351 0.000392438 1e-06 0.000392438 1e-06 0.942575241964301 0.00240184498433969 0.000416346602932377 0.000416346602932377
8351.1 0.000400198 1e-06 0.000400198 1e-06 0.961246683673088 0.00240192775494402 0.000416332255598297 0.000416332255598297
8351.2 0.000405648 1e-06 0.000405648 1e-06 0.974370767013047 0.00240201052886504 0.000416317908678154 0.000416317908678154
8351.3 0.000408984 1e-06 0.000408984 1e-06 0.982417728703166 0.00240209330610285 0.000416303562171946 0.000416303562171946
8351.4 0.000410714 1e-06 0.000410714 1e-06 0.986607349255461 0.00240217608665753 0.000416289216079673 0.000416289216079673
8351.5 0.000411184 1e-06 0.000411184 1e-06 0.987770411419676 0.00240225887052919 0.000416274870401336 0.000416274870401336
8351.6 0.000410439 1e-06 0.000410439 1e-06 0.98601470765209 0.00240234165771793 0.000416260525136935 0.000416260525136935
8351.7 0.000407991 1e-06 0.000407991 1e-06 0.980167553055292 0.00240242444822384 0.000416246180286469 0.000416246180286469
8351.8 0.000402793 1e-06 0.000402793 1e-06 0.96771309954584 0.00240250724204701 0.000416231835849939 0.000416231835849939
8351.9 0.000393979 1e-06 0.000393979 1e-06 0.946570021049068 0.00240259003918754 0.000416217491827345 0.000416217491827345
8352 0.000382039 1e-06 0.000382039 1e-06 0.917914728985339 0.00240267283964553 0.000416203148218686 0.000416203148218686
8352.1 0.000369239 1e-06 0.000369239 1e-06 0.887191089178133 0.00240275563842967 0.000416188805888539 0.000416188805888539
8352.2 0.000358752 1e-06 0.000358752 1e-06 0.862023095891696 0.00240283843962318 0.000416174464129524 0.000416174464129524
8352.3 0.000353464 1e-06 0.000353464 1e-06 0.849346154315625 0.00240292124322597 0.000416160122941641 0.000416160122941641
8352.4 0.000355173 1e-06 0.000355173 1e-06 0.85348215717999 0.00240300404923795 0.000416145782324888 0.000416145782324888
8352.5 0.00036368 1e-06 0.00036368 1e-06 0.873954628393433 0.00240308685765902 0.000416131442279267 0.000416131442279267
8352.6 0.000375826 1e-06 0.000375826 1e-06 0.903173643829584 0.0024031696684891 0.000416117102804777 0.000416117102804777
8352.7 0.000386015 1e-06 0.000386015 1e-06 0.927691506734267 0.00240325248172808 0.000416102763901419 0.000416102763901419
8352.8 0.000388923 1e-06 0.000388923 1e-06 0.934712373861323 0.00240333529737589 0.000416088425569192 0.000416088425569192
8352.9 0.000382842 1e-06 0.000382842 1e-06 0.92012939814838 0.00240341811543242 0.000416074087808096 0.000416074087808096
8353 0.000371369 1e-06 0.000371369 1e-06 0.892585739063353 0.00240350093589759 0.000416059750618132 0.000416059750618132
8353.1 0.000361861 1e-06 0.000361861 1e-06 0.869763220725304 0.00240358375377646 0.000416045414863876 0.000416045414863876
8353.2 0.000360777 1e-06 0.000360777 1e-06 0.867187615263097 0.00240366657315488 0.000416031079837947 0.000416031079837947
8353.3 0.000369169 1e-06 0.000369169 1e-06 0.887389760045605 0.00240374939403256 0.000416016745540345 0.000416016745540345
8353.4 0.000382452 1e-06 0.000382452 1e-06 0.919350438830141 0.00240383221640923 0.00041600241197107 0.00041600241197107
8353.5 0.000394515 1e-06 0.000394515 1e-06 0.948380542117879 0.0024039150402846 0.000415988079130122 0.000415988079130122
8353.6 0.000401711 1e-06 0.000401711 1e-06 0.965712386611502 0.0024039978656584 0.000415973747017501 0.000415973747017501
8353.7 0.000403336 1e-06 0.000403336 1e-06 0.969652290202421 0.00240408069253035 0.000415959415633207 0.000415959415633207
8353.8 0.000399796 1e-06 0.000399796 1e-06 0.961174959001801 0.00240416352090016 0.000415945084977241 0.000415945084977241
8353.9 0.000391482 1e-06 0.000391482 1e-06 0.941219169891186 0.00240424635076756 0.000415930755049601 0.000415930755049601
8354 0.000379411 1e-06 0.000379411 1e-06 0.912228939321985 0.00240432918213227 0.000415916425850289 0.000415916425850289
8354.1 0.000366215 1e-06 0.000366215 1e-06 0.880531744240578 0.00240441200999571 0.00041590209824388 0.00041590209824388
8354.2 0.000355751 1e-06 0.000355751 1e-06 0.855401443272132 0.00240449483844636 0.000415887771522994 0.000415887771522994
8354.3 0.000351362 1e-06 0.000351362 1e-06 0.84487721840243 0.00240457766748376 0.000415873445687631 0.000415873445687631
8354.4 0.000354272 1e-06 0.000354272 1e-06 0.851903883631247 0.00240466049710744 0.000415859120737791 0.000415859120737791
8354.5 0.000363241 1e-06 0.000363241 1e-06 0.873501370957927 0.00240474332731693 0.000415844796673474 0.000415844796673474
8354.6 0.000375279 1e-06 0.000375279 1e-06 0.90248075579002 0.00240482615811175 0.000415830473494679 0.000415830473494679
8354.7 0.000386775 1e-06 0.000386775 1e-06 0.930158674410554 0.00240490898949145 0.000415816151201408 0.000415816151201408
8354.8 0.000394679 1e-06 0.000394679 1e-06 0.949199767100252 0.00240499182145554 0.000415801829793659 0.000415801829793659
8354.9 0.000397392 1e-06 0.000397392 1e-06 0.955757426903789 0.00240507465400357 0.000415787509271433 0.000415787509271433
8355 0.000395077 1e-06 0.000395077 1e-06 0.950222404544862 0.00240515748713507 0.00041577318963473 0.00041577318963473
8355.1 0.00038952 1e-06 0.00038952 1e-06 0.936889207829047 0.00240524031584783 0.000415758871748126 0.000415758871748126
8355.2 0.000383716 1e-06 0.000383716 1e-06 0.922960975612493 0.00240532314423296 0.000415744554904241 0.000415744554904241
8355.3 0.00038075 1e-06 0.00038075 1e-06 0.91585832394934 0.0024054059722898 0.000415730239103074 0.000415730239103074
8355.4 0.000381861 1e-06 0.000381861 1e-06 0.918562358663555 0.00240548880001769 0.000415715924344626 0.000415715924344626
8355.5 0.000385114 1e-06 0.000385114 1e-06 0.926419311720678 0.00240557162741598 0.000415701610628897 0.000415701610628897
8355.6 0.000386479 1e-06 0.000386479 1e-06 0.929734927914527 0.00240565445448401 0.000415687297955886 0.000415687297955886
8355.7 0.000382909 1e-06 0.000382909 1e-06 0.9211784566151 0.00240573728122113 0.000415672986325594 0.000415672986325594
8355.8 0.000374674 1e-06 0.000374674 1e-06 0.901398243004913 0.00240582010762666 0.00041565867573802 0.00041565867573802
8355.9 0.000364824 1e-06 0.000364824 1e-06 0.877731131884158 0.00240590293369997 0.000415644366193165 0.000415644366193165
8356 0.000356538 1e-06 0.000356538 1e-06 0.857825350699357 0.00240598575944039 0.000415630057691028 0.000415630057691028
8356.1 0.000351055 1e-06 0.000351055 1e-06 0.844662405296461 0.00240606857984208 0.000415615751096187 0.000415615751096187
8356.2 0.000347944 1e-06 0.000347944 1e-06 0.837205942373231 0.00240615139899878 0.000415601445701259 0.000415601445701259
8356.3 0.000346752 1e-06 0.000346752 1e-06 0.834366527181852 0.00240623421690964 0.000415587141506247 0.000415587141506247
8356.4 0.000347812 1e-06 0.000347812 1e-06 0.836945940081379 0.00240631703357382 0.000415572838511148 0.000415572838511148
8356.5 0.000351615 1e-06 0.000351615 1e-06 0.846126282902788 0.00240639984899048 0.000415558536715964 0.000415558536715964
8356.6 0.0003581 1e-06 0.0003581 1e-06 0.861761441677152 0.00240648266315876 0.000415544236120694 0.000415544236120694
8356.7 0.000366545 1e-06 0.000366545 1e-06 0.882114542428945 0.00240656547607782 0.000415529936725338 0.000415529936725338
8356.8 0.000375589 1e-06 0.000375589 1e-06 0.903910623746538 0.00240664828774681 0.000415515638529897 0.000415515638529897
8356.9 0.000383552 1e-06 0.000383552 1e-06 0.923106526163341 0.00240673109816489 0.00041550134153437 0.00041550134153437
8357 0.000389396 1e-06 0.000389396 1e-06 0.937203708259144 0.00240681390733121 0.000415487045738757 0.000415487045738757
8357.1 0.00039342 1e-06 0.00039342 1e-06 0.946921303741166 0.0024068967102363 0.000415472752007635 0.000415472752007635
8357.2 0.000396597 1e-06 0.000396597 1e-06 0.954600853114757 0.00240697951097653 0.000415458459633624 0.000415458459633624
8357.3 0.000399206 1e-06 0.000399206 1e-06 0.960913716346557 0.00240706230955085 0.000415444168616722 0.000415444168616722
8357.4 0.0004002 1e-06 0.0004002 1e-06 0.963339471404489 0.00240714510595824 0.00041542987895693 0.00041542987895693
8357.5 0.000397742 1e-06 0.000397742 1e-06 0.95745563948042 0.00240722790019767 0.000415415590654248 0.000415415590654248
8357.6 0.000390538 1e-06 0.000390538 1e-06 0.940146303136994 0.00240731069226809 0.000415401303708677 0.000415401303708677
8357.7 0.000379356 1e-06 0.000379356 1e-06 0.9132591618215 0.00240739348216846 0.000415387018120215 0.000415387018120215
8357.8 0.000367577 1e-06 0.000367577 1e-06 0.884932904860212 0.00240747626989777 0.000415372733888864 0.000415372733888864
8357.9 0.000359405 1e-06 0.000359405 1e-06 0.865288762325791 0.00240755905545496 0.000415358451014622 0.000415358451014622
8358 0.000356209 1e-06 0.000356209 1e-06 0.857623691771005 0.00240764183883901 0.000415344169497491 0.000415344169497491
8358.1 0.000354511 1e-06 0.000354511 1e-06 0.853564861001313 0.00240772461503681 0.000415329890202046 0.000415329890202046
8358.2 0.00034887 1e-06 0.00034887 1e-06 0.840011763502966 0.00240780738814735 0.000415315612420907 0.000415315612420907
8358.3 0.000337834 1e-06 0.000337834 1e-06 0.813467163695005 0.00240789015816941 0.000415301336154073 0.000415301336154073
8358.4 0.000326838 1e-06 0.000326838 1e-06 0.787017054894413 0.00240797292510177 0.000415287061401546 0.000415287061401546
8358.5 0.000324293 1e-06 0.000324293 1e-06 0.78091560353446 0.00240805568894321 0.000415272788163324 0.000415272788163324
8358.6 0.00033419 1e-06 0.00033419 1e-06 0.804775788502734 0.00240813844969249 0.000415258516439408 0.000415258516439408
8358.7 0.000352415 1e-06 0.000352415 1e-06 0.848693276787686 0.0024082212073484 0.000415244246229798 0.000415244246229798
8358.8 0.000370082 1e-06 0.000370082 1e-06 0.891269946831469 0.00240830396190971 0.000415229977534494 0.000415229977534494
8358.9 0.000380246 1e-06 0.000380246 1e-06 0.915779414214064 0.00240838671337519 0.000415215710353495 0.000415215710353495
8359 0.000382092 1e-06 0.000382092 1e-06 0.920256913576548 0.00240846946174363 0.000415201444686802 0.000415201444686802
8359.1 0.000380102 1e-06 0.000380102 1e-06 0.91549550908395 0.00240855220199828 0.000415187181398991 0.000415187181398991
8359.2 0.000379855 1e-06 0.000379855 1e-06 0.914932024465447 0.00240863493824077 0.000415172919782682 0.000415172919782682
8359.3 0.000383879 1e-06 0.000383879 1e-06 0.92465613062223 0.00240871767046968 0.000415158659837875 0.000415158659837875
8359.4 0.000390413 1e-06 0.000390413 1e-06 0.940426990051263 0.00240880039868361 0.000415144401564569 0.000415144401564569
8359.5 0.000395485 1e-06 0.000395485 1e-06 0.952677141852644 0.00240888312288113 0.000415130144962764 0.000415130144962764
8359.6 0.000396096 1e-06 0.000396096 1e-06 0.954181734573028 0.00240896584306084 0.000415115890032461 0.000415115890032461
8359.7 0.000392147 1e-06 0.000392147 1e-06 0.944701165352967 0.00240904855922133 0.000415101636773659 0.000415101636773659
8359.8 0.000386404 1e-06 0.000386404 1e-06 0.930897959779043 0.00240913127136117 0.00041508738518636 0.00041508738518636
8359.9 0.000382817 1e-06 0.000382817 1e-06 0.922288067982199 0.00240921397947897 0.000415073135270561 0.000415073135270561
8360 0.000383919 1e-06 0.000383919 1e-06 0.924974773460775 0.00240929668357329 0.000415058887026264 0.000415058887026264
8360.1 0.000388848 1e-06 0.000388848 1e-06 0.936882352619098 0.00240937937862378 0.000415044641318045 0.000415044641318045
8360.2 0.000393628 1e-06 0.000393628 1e-06 0.948431735191893 0.00240946206873468 0.000415030397438524 0.000415030397438524
8360.3 0.000393543 1e-06 0.000393543 1e-06 0.948259471085796 0.00240954475390439 0.000415016155387699 0.000415016155387699
8360.4 0.000385876 1e-06 0.000385876 1e-06 0.929817395772856 0.00240962743413132 0.000415001915165572 0.000415001915165572
8360.5 0.000371688 1e-06 0.000371688 1e-06 0.895660331147817 0.00240971010941386 0.000414987676772142 0.000414987676772142
8360.6 0.000356059 1e-06 0.000356059 1e-06 0.858028407365148 0.0024097927797504 0.000414973440207409 0.000414973440207409
8360.7 0.000346122 1e-06 0.000346122 1e-06 0.834110908822524 0.00240987544513936 0.000414959205471374 0.000414959205471374
8360.8 0.000347105 1e-06 0.000347105 1e-06 0.836508508237037 0.00240995810557911 0.000414944972564036 0.000414944972564036
8360.9 0.000358844 1e-06 0.000358844 1e-06 0.864828666864711 0.00241004076106807 0.000414930741485395 0.000414930741485395
8361 0.000375984 1e-06 0.000375984 1e-06 0.906167840788756 0.00241012341160463 0.000414916512235451 0.000414916512235451
8361.1 0.000391894 1e-06 0.000391894 1e-06 0.944545290607065 0.00241020605216478 0.000414902285678781 0.000414902285678781
8361.2 0.00040267 1e-06 0.00040267 1e-06 0.97055094553607 0.00241028868685541 0.000414888061108004 0.000414888061108004
8361.3 0.000408038 1e-06 0.000408038 1e-06 0.983523090905286 0.00241037131567473 0.00041487383852312 0.00041487383852312
8361.4 0.000409555 1e-06 0.000409555 1e-06 0.987213462831903 0.00241045393862095 0.000414859617924129 0.000414859617924129
8361.5 0.00040851 1e-06 0.00040851 1e-06 0.984728288365852 0.00241053655569228 0.000414845399311031 0.000414845399311031
8361.6 0.000405077 1e-06 0.000405077 1e-06 0.976486380265052 0.00241061916688692 0.000414831182683826 0.000414831182683826
8361.7 0.000398828 1e-06 0.000398828 1e-06 0.961455366404213 0.00241070177220309 0.000414816968042514 0.000414816968042514
8361.8 0.000390045 1e-06 0.000390045 1e-06 0.94031439023593 0.00241078437163899 0.000414802755387095 0.000414802755387095
8361.9 0.000380756 1e-06 0.000380756 1e-06 0.917952062198965 0.00241086696519284 0.000414788544717569 0.000414788544717569
8362 0.000374073 1e-06 0.000374073 1e-06 0.901871132088062 0.00241094955286284 0.000414774336033936 0.000414774336033936
8362.1 0.000371708 1e-06 0.000371708 1e-06 0.896199930837296 0.00241103212962136 0.000414760130200772 0.000414760130200772
8362.2 0.00037215 1e-06 0.00037215 1e-06 0.897296335447918 0.00241111469957791 0.000414745926510697 0.000414745926510697
8362.3 0.000372219 1e-06 0.000372219 1e-06 0.897493433936285 0.0024111972627305 0.000414731724963711 0.000414731724963711
8362.4 0.000370801 1e-06 0.000370801 1e-06 0.894104968193634 0.00241127981907717 0.000414717525559814 0.000414717525559814
8362.5 0.000370331 1e-06 0.000370331 1e-06 0.893002237331907 0.00241136236861593 0.000414703328299005 0.000414703328299005
8362.6 0.000373998 1e-06 0.000373998 1e-06 0.901875573953136 0.00241144491134481 0.000414689133181285 0.000414689133181285
8362.7 0.000381926 1e-06 0.000381926 1e-06 0.921025031822919 0.00241152744726182 0.000414674940206654 0.000414674940206654
8362.8 0.00039052 1e-06 0.00039052 1e-06 0.941781927970055 0.00241160997636499 0.000414660749375111 0.000414660749375111
8362.9 0.000395077 1e-06 0.000395077 1e-06 0.952804237290067 0.00241169249865233 0.000414646560686657 0.000414646560686657
8363 0.000392685 1e-06 0.000392685 1e-06 0.947067871420447 0.00241177501412187 0.000414632374141292 0.000414632374141292
8363.1 0.000383525 1e-06 0.000383525 1e-06 0.925007654492131 0.00241185751774234 0.000414618190603592 0.000414618190603592
8363.2 0.000370509 1e-06 0.000370509 1e-06 0.893645482508511 0.00241194001362588 0.000414604009366177 0.000414604009366177
8363.3 0.000357501 1e-06 0.000357501 1e-06 0.862300456405391 0.00241202250177032 0.000414589830429046 0.000414589830429046
8363.4 0.000346942 1e-06 0.000346942 1e-06 0.836860526725239 0.0024121049821735 0.000414575653792199 0.000414575653792199
8363.5 0.000338943 1e-06 0.000338943 1e-06 0.817594052503546 0.00241218745483325 0.000414561479455637 0.000414561479455637
8363.6 0.000332739 1e-06 0.000332739 1e-06 0.802656280826831 0.0024122699197474 0.000414547307419359 0.000414547307419359
8363.7 0.000328336 1e-06 0.000328336 1e-06 0.792062130026367 0.00241235237691379 0.000414533137683366 0.000414533137683366
8363.8 0.000325781 1e-06 0.000325781 1e-06 0.785925430156694 0.00241243482633025 0.000414518970247657 0.000414518970247657
8363.9 0.000323374 1e-06 0.000323374 1e-06 0.780145359020487 0.0024125172679946 0.000414504805112233 0.000414504805112233
8364 0.000318651 1e-06 0.000318651 1e-06 0.768777307611633 0.00241259970190469 0.000414490642277093 0.000414490642277093
8364.1 0.00031243 1e-06 0.00031243 1e-06 0.753794275696895 0.00241268212302562 0.000414476482606814 0.000414476482606814
8364.2 0.000310525 1e-06 0.000310525 1e-06 0.74922370737749 0.00241276453547215 0.000414462325394015 0.000414462325394015
8364.3 0.000319147 1e-06 0.000319147 1e-06 0.770052862118246 0.00241284693924194 0.000414448170638697 0.000414448170638697
8364.4 0.000338374 1e-06 0.000338374 1e-06 0.816472550575465 0.00241292933433262 0.000414434018340859 0.000414434018340859
8364.5 0.000361462 1e-06 0.000361462 1e-06 0.872212042602787 0.00241301172074184 0.000414419868500501 0.000414419868500501
8364.6 0.000380619 1e-06 0.000380619 1e-06 0.918469462664506 0.00241309409846725 0.000414405721117622 0.000414405721117622
8364.7 0.000392487 1e-06 0.000392487 1e-06 0.947140392202221 0.00241317646750649 0.000414391576192225 0.000414391576192225
8364.8 0.000398436 1e-06 0.000398436 1e-06 0.961529194336115 0.00241325882785721 0.000414377433724307 0.000414377433724307
8364.9 0.000401264 1e-06 0.000401264 1e-06 0.96838693505773 0.00241334117951705 0.00041436329371387 0.00041436329371387
8365 0.000402228 1e-06 0.000402228 1e-06 0.970746516601556 0.00241342352248366 0.000414349156160912 0.000414349156160912
8365.1 0.000400035 1e-06 0.000400035 1e-06 0.965486813392214 0.00241350585171851 0.000414335021930012 0.000414335021930012
8365.2 0.000391511 1e-06 0.000391511 1e-06 0.944946318549103 0.002413588171339 0.000414320890313787 0.000414320890313787
8365.3 0.000373787 1e-06 0.000373787 1e-06 0.902198648209602 0.00241367048134259 0.000414306761312239 0.000414306761312239
8365.4 0.000347803 1e-06 0.000347803 1e-06 0.839510458742903 0.00241375278172673 0.000414292634925366 0.000414292634925366
8365.5 0.000320757 1e-06 0.000320757 1e-06 0.77425449634632 0.00241383507248889 0.000414278511153169 0.000414278511153169
8365.6 0.000303609 1e-06 0.000303609 1e-06 0.732887033817195 0.00241391735362652 0.000414264389995648 0.000414264389995648
8365.7 0.000303607 1e-06 0.000303607 1e-06 0.732907184188994 0.00241399962513708 0.000414250271452803 0.000414250271452803
8365.8 0.000318557 1e-06 0.000318557 1e-06 0.769022683682801 0.00241408188701802 0.000414236155524634 0.000414236155524634
8365.9 0.000339376 1e-06 0.000339376 1e-06 0.819309368927814 0.00241416413926681 0.000414222042211141 0.000414222042211141
8366 0.000358129 1e-06 0.000358129 1e-06 0.864611642496626 0.0024142463818809 0.000414207931512323 0.000414207931512323
8366.1 0.000372662 1e-06 0.000372662 1e-06 0.899728528392053 0.00241432860981815 0.000414193824292758 0.000414193824292758
8366.2 0.000384451 1e-06 0.000384451 1e-06 0.928222656927321 0.00241441082719858 0.000414179719845065 0.000414179719845065
8366.3 0.000394523 1e-06 0.000394523 1e-06 0.952573035260457 0.00241449303401945 0.000414165618169244 0.000414165618169244
8366.4 0.00040235 1e-06 0.00040235 1e-06 0.971504343902372 0.00241457523027805 0.000414151519265294 0.000414151519265294
8366.5 0.000407244 1e-06 0.000407244 1e-06 0.98335474470995 0.00241465741597163 0.000414137423133216 0.000414137423133216
8366.6 0.000409426 1e-06 0.000409426 1e-06 0.988657171824674 0.00241473959109747 0.000414123329773009 0.000414123329773009
8366.7 0.000409804 1e-06 0.000409804 1e-06 0.98960361475356 0.00241482175565285 0.000414109239184674 0.000414109239184674
8366.8 0.0004093 1e-06 0.0004093 1e-06 0.988420170213616 0.00241490390963502 0.000414095151368211 0.000414095151368211
8366.9 0.000408491 1e-06 0.000408491 1e-06 0.986500067792883 0.00241498605304127 0.000414081066323619 0.000414081066323619
8367 0.000407666 1e-06 0.000407666 1e-06 0.984541187060419 0.00241506818586887 0.000414066984050899 0.000414066984050899
8367.1 0.000407056 1e-06 0.000407056 1e-06 0.983101421767296 0.00241515030307205 0.000414052905414627 0.000414052905414627
8367.2 0.000406952 1e-06 0.000406952 1e-06 0.982883659215173 0.00241523240877345 0.000414038829707423 0.000414038829707423
8367.3 0.000407562 1e-06 0.000407562 1e-06 0.984390409459524 0.00241531450297016 0.000414024756929286 0.000414024756929286
8367.4 0.000408735 1e-06 0.000408735 1e-06 0.987257123439438 0.00241539658565926 0.000414010687080217 0.000414010687080217
8367.5 0.00040995 1e-06 0.00040995 1e-06 0.990225475370673 0.00241547865683784 0.000413996620160214 0.000413996620160214
8367.6 0.000410656 1e-06 0.000410656 1e-06 0.991964501596248 0.00241556071650298 0.000413982556169279 0.000413982556169279
8367.7 0.000410683 1e-06 0.000410683 1e-06 0.992063417515482 0.00241564276465177 0.000413968495107412 0.000413968495107412
8367.8 0.000410341 1e-06 0.000410341 1e-06 0.991270930682563 0.00241572480128128 0.000413954436974612 0.000413954436974612
8367.9 0.00041013 1e-06 0.00041013 1e-06 0.990794853706763 0.00241580682638862 0.000413940381770879 0.000413940381770879
8368 0.000410335 1e-06 0.000410335 1e-06 0.991323747149439 0.00241588883997085 0.000413926329496214 0.000413926329496214
8368.1 0.000410857 1e-06 0.000410857 1e-06 0.992618530168521 0.00241597083697861 0.000413912281015192 0.000413912281015192
8368.2 0.000411405 1e-06 0.000411405 1e-06 0.993976211044494 0.00241605282153716 0.000413898235620434 0.000413898235620434
8368.3 0.000411776 1e-06 0.000411776 1e-06 0.994906320787298 0.00241613479364338 0.000413884193311939 0.000413884193311939
8368.4 0.000411955 1e-06 0.000411955 1e-06 0.99537257260331 0.0024162167532942 0.000413870154089707 0.000413870154089707
8368.5 0.000411974 1e-06 0.000411974 1e-06 0.995452240834221 0.00241629870048649 0.000413856117953738 0.000413856117953738
8368.6 0.000411671 1e-06 0.000411671 1e-06 0.994753832480484 0.00241638063521716 0.000413842084904032 0.000413842084904032
8368.7 0.000410435 1e-06 0.000410435 1e-06 0.991800809780583 0.00241646255748312 0.000413828054940589 0.000413828054940589
8368.8 0.000407128 1e-06 0.000407128 1e-06 0.983842915875279 0.00241654446728125 0.00041381402806341 0.00041381402806341
8368.9 0.00040051 1e-06 0.00040051 1e-06 0.967883025289333 0.00241662636460846 0.000413800004272494 0.000413800004272494
8369 0.00039035 1e-06 0.00039035 1e-06 0.943362065177353 0.00241670824946164 0.00041378598356784 0.00041378598356784
8369.1 0.000378605 1e-06 0.000378605 1e-06 0.915008822166455 0.00241679011678783 0.000413771966814026 0.000413771966814026
8369.2 0.000369211 1e-06 0.000369211 1e-06 0.892335717179611 0.00241687197071488 0.000413757953303672 0.000413757953303672
8369.3 0.000365667 1e-06 0.000365667 1e-06 0.88380024929452 0.00241695381123951 0.000413743943036776 0.000413743943036776
8369.4 0.000367894 1e-06 0.000367894 1e-06 0.889212909138243 0.00241703563835845 0.000413729936013339 0.000413729936013339
