Nome,Slope,Idade Média(L),Idade Média Log(L),Metalicidade Média(L),Metalicidade Média Log(L)Idade Média(M),Idade Média Log(M),Metalicidade Média(M),Metalicidade Média Log(M),Mcor,Mini
2196-53534-521,1.3,7.3191214611757065,4.821886464798203,0.1270616404922023,,9.298911600096138,0.21188864467961493,0.13523078516770337,10.545570665338909,10.755158143303413
2197-53555-240,1.3,7.065878979763694,4.429660543114242,0.1028802536809767,,9.111179525358988,0.18874879034409042,0.09775599325526779,10.582459433710309,10.792294995325024
2197-53555-269,1.3,7.005224256567278,4.353414611677111,0.0975244197018775,,9.046123259830946,0.18318480685063016,0.0885106544571414,10.591929526838035,10.801797238700239
2197-53555-429,1.3,7.217493390248016,4.640737543208634,0.11939908949894232,,9.257095273130599,0.20497952058363478,0.12429563036809727,10.45270803935702,10.662376875534141
2199-53556-211,1.3,7.25721835144367,4.723001531770981,0.12179767657900338,,9.260760541549814,0.20697946239167275,0.1273173809677314,10.60775946727059,10.81739864904358
2200-53875-209,1.3,7.171013715797256,4.5767335962158375,0.11401334906714145,,9.21178665983806,0.19981204604896752,0.11581838663019033,10.388691889130671,10.598416965262215
2202-53566-428,1.3,7.80397055,5.723562478584005,0.13122344664439542,,9.361658687417759,0.21164925051344766,0.13374218288576703,10.618336508128285,10.828234467236632
2203-53915-199,1.3,7.510902426090242,5.174128139981601,0.1320788827770919,,9.33085169285527,0.2152595882347212,0.13992264263145515,10.86810830708015,11.077744323288506
2203-53915-495,1.3,7.6125893774821245,5.351121211718563,0.13011765174576295,,9.345521021005538,0.2125882107652615,0.13527701020177857,10.33548386332312,10.545266969196877
2204-53877-138,1.3,7.960525132894973,6.0433688184513725,0.1275644454085211,,9.363959623223488,0.20658996771611923,0.12573680019729297,10.65619998370297,10.866291535363539
2205-53793-544,1.3,7.912015783798421,5.943700173923819,0.129853797612126,,9.364543398835172,0.20918950564930444,0.12991620853271163,10.815797456352144,11.025799704252897
2211-53786-103,1.3,7.06321948,4.43013928234877,0.10278458107335765,,9.105967404710999,0.1886274542724808,0.09754495660066911,10.6045595142574,10.814388720560686
2211-53786-386,1.3,7.328447589223796,4.831032366185931,0.12758102328952278,,9.308282758633945,0.21242303764642761,0.1360564426601904,10.774444599055865,10.984037139818872
2211-53786-390,1.3,7.496326775367322,5.141503666365337,0.13099149675971805,,9.331788296414803,0.21442204540074455,0.138511635205493,10.509651125163602,10.719309938891667
2213-53792-37,1.3,7.41804640819536,4.988303655542881,0.1307272672796693,,9.331001820407199,0.21486694104980272,0.1397104677891829,10.809821523949488,11.019424108999198
2213-53792-140,1.3,7.25657235,4.703601363730322,0.12213398502195404,,9.27800367412524,0.20749817118830283,0.1282987386347341,10.292968887565518,10.502618122990356
2213-53792-226,1.3,7.270369729073946,4.753908380167809,0.11915804308415485,,9.245409723105649,0.20407281537593103,0.12254069070102662,10.394987798686769,10.604692826020026
2213-53792-433,1.3,7.491673051665389,5.123800613425917,0.1321068082797816,,9.342448542030505,0.21569192236829318,0.14059505856392945,10.606909400464987,10.816546878353547
2215-53793-67,1.3,7.329321532932154,4.855213739970472,0.12509854473649162,,9.279955112594424,0.20970916843706228,0.13150402312644743,10.595107848796818,10.804735646465804
2215-53793-216,1.3,7.72025779702578,5.582086423076299,0.12840018068433065,,9.329465428964843,0.20973597745314368,0.1300949173648635,10.642279640537948,10.852169662673907
2216-53795-131,1.3,7.06638720336128,4.432841472562557,0.10279233353375615,,9.108770486285987,0.18863776925740966,0.09754874061680006,10.616578899229433,10.826414442556949
2216-53795-403,1.3,7.702464865492972,5.524168743099264,0.13409868857092636,,9.36309440833558,0.2155425253355837,0.13996574234390807,10.534017524262763,10.74377590861091
2216-53795-446,1.3,7.491850825814917,5.157328151079005,0.1290536180838112,,9.304061205469294,0.21224527121661807,0.13491779676988383,10.704553291787656,10.914228599855866
2218-53816-248,1.3,7.719894103010589,5.570105844591277,0.13487008926293836,,9.354501965089677,0.21580295613313774,0.14055554910973958,10.78577914630949,10.995514917049732
2219-53816-87,1.3,7.679054921283522,5.526283286835361,0.1297168319317503,,9.308519995546837,0.21098834361287888,0.13233659935684547,10.704435376305835,10.914233221241991
2219-53816-290,1.3,7.329271839635919,4.841519968660357,0.12655229099388549,,9.29688581980187,0.21127212821356134,0.1341760367518305,10.6647830145266,10.874390409483627
2219-53816-488,1.3,7.296038354603836,4.783338177406802,0.12480738844911468,,9.284754659021937,0.20979478587438433,0.13182544363014154,10.958368532906489,11.16798375646094
2220-53795-440,1.3,7.335836125,4.872973644744967,0.12389923447362705,,9.271456315197616,0.2084593523755354,0.12929779780259074,10.745209480303387,10.954866630662297
2221-53792-145,1.3,7.181374893137489,4.6071228948607805,0.11469192252844283,,9.205978945897083,0.2002604159253304,0.11646668237252544,10.334380128095535,10.544088864127863
2224-53815-193,1.3,7.498629574862958,5.188572116135992,0.12626535203275024,,9.281470110216901,0.20945139661386653,0.13003748846519733,10.598242725935267,10.80797286257107
2224-53815-575,1.3,7.690307325,5.514054220589352,0.13266014137578175,,9.346141597207035,0.2140931696223978,0.13750984336824443,10.769022226494428,10.97879337811414
2225-53729-165,1.3,7.6980149051985105,5.526574792378205,0.1338647622730363,,9.351690789178013,0.21521056186805404,0.13935906099378234,10.708531432427774,10.918279831029
2227-53820-10,1.3,7.696458171416731,5.52659814508017,0.13305750864512889,,9.347465344197381,0.21439188549017113,0.13806155116128074,10.834229479821026,11.043994227600813
2227-53820-516,1.3,7.2783527806705575,4.753427124735651,0.12371955988037049,,9.276943531444632,0.20882091993229845,0.13030311464209535,10.372730984896679,10.582352628977437
2229-53823-338,1.3,7.7014290451429055,5.535810524935198,0.1312256980380156,,9.343018474326081,0.2126177552247373,0.1350491161667276,10.794332714373974,11.004147426560714
2230-53799-22,1.3,7.1475638397563825,4.537390287088475,0.11266818575801366,,9.201916625210817,0.19865651308327742,0.11396888709778517,11.15849645866378,11.3682280447876
2230-53799-443,1.3,7.496388725,5.133042276324081,0.13232954039323028,,9.343801691330988,0.21585070667398004,0.1409541838284347,10.786670079433996,10.996304036713061
2230-53799-621,1.3,7.063384207676841,4.426515636836469,0.10277685364526247,,9.109212187590757,0.18865197931339814,0.09759707440394266,10.706242561722206,10.916076465817158
2233-53845-373,1.3,6.99369044626191,4.347778638645735,0.09561547631588437,,9.020045794688418,0.18093952336103053,0.08490022795580014,10.692748612444548,10.902631448981271
2233-53845-453,1.3,7.07260585,4.440501225700473,0.1040136199119524,,9.118783322823235,0.1899120300337609,0.09963600432354343,10.682659495549162,10.892476916260135
2237-53828-623,1.3,7.475230729953854,5.130642989900721,0.12996303212465365,,9.302318372739407,0.21327054808456694,0.13666106396741037,10.858268728301121,11.067902797263582
2239-53726-270,1.3,7.363700290889912,4.883483324388996,0.13016906749617116,,9.330001881997402,0.21484073108160093,0.13993324995877043,10.92029991775983,11.129873699306408
2239-53726-523,1.3,7.728906443671934,5.5805632655960995,0.13094116425811736,,9.351108456209358,0.2121492563886059,0.13421412932822746,10.750666576264928,10.960520068928695
2240-53823-68,1.3,7.062463741246374,4.431780606553706,0.10227313521144368,,9.100826483810911,0.18805413302395574,0.09661488670295462,10.511529465052295,10.721366451953445
2240-53823-476,1.3,7.295999325,4.8000097318824455,0.12321428796546087,,9.264408376871188,0.20804180037457357,0.12885337486348272,10.344590105920181,10.554225302637063
2240-53823-491,1.3,7.141397017419105,4.5464570010405305,0.11060406556320096,,9.174784338778624,0.19635226050983368,0.11017912492486329,10.369314741960657,10.579066231769044
2240-53823-541,1.3,7.022318811695643,4.379385328627157,0.09864987218520647,,9.057805772466688,0.18424939100038518,0.09030661967372139,10.368889474452766,10.578751150755707
2241-54169-168,1.3,7.482542151745784,5.14639420617551,0.12911157355104866,,9.29808444973652,0.2123332098575699,0.135071267307089,10.828948908191457,11.038607492413421
2241-54169-391,1.3,7.098328879832889,4.476295562751922,0.10659525597319602,,9.143775807835585,0.19251050593557167,0.1038936283082651,10.260038388768553,10.469832367704688
2241-54169-491,1.3,7.035814418581442,4.395779409728379,0.10000043462632173,,9.07394129379714,0.18569162458532895,0.09268780564456391,10.587000462019533,10.79685200845985
2241-54169-500,1.3,7.019107063821413,4.375254774271888,0.0983708001102225,,9.05436548287953,0.18396253205442797,0.08982718325077133,10.317691609798088,10.527554767410168
2241-54169-510,1.3,7.176481760296352,4.598231416570155,0.11429756911490972,,9.204117732858426,0.19989648817610456,0.11591655401928284,10.30551889969506,10.515232144356874
2241-54169-576,1.3,7.242693922808176,4.690329588378185,0.1217060620328873,,9.26482628203117,0.2070572926297195,0.1275794416622599,10.305405743457937,10.515039967597952
2242-54153-440,1.3,7.1337649116235085,4.525722103434402,0.11072701690501745,,9.180769953924276,0.1966482134771666,0.11069595035718571,10.197846490673582,10.407595199524197
2242-54153-457,1.3,7.214828960551311,4.655231878416528,0.11892217398048445,,9.23845059429781,0.20432057460013286,0.12309657353677046,10.267909100724012,10.477567939769566
2242-54153-509,1.3,7.818090975,5.7602061254670875,0.1325660979108974,,9.358412632513646,0.2126006324507173,0.13541955385881205,10.941245368955332,11.15110951860954
2244-53795-266,1.3,7.476893156932053,5.117693063294062,0.13037307985318744,,9.317609994945347,0.2138351266213746,0.13767173987575876,10.659566286720624,10.869207628256742
2244-53795-389,1.3,7.564413006441302,5.290490612961788,0.12991327466472521,,9.313993091151351,0.2124379641675115,0.13510559947787532,10.52220347818309,10.731918084714966
2246-53767-68,1.3,7.490398574039858,5.113086288832479,0.13388468071314455,,9.355652101225633,0.21751748930641746,0.1437222520946784,10.823583386145193,11.033185088481924
2246-53767-385,1.3,7.662945741294575,5.457603554595626,0.13232127853136108,,9.345735725279585,0.2140632818606961,0.13758122554346514,10.792897968801494,11.002656656760728
2246-53767-409,1.3,7.710361582927683,5.556740510545341,0.1309416366144894,,9.339620142107295,0.21220265936719523,0.13431299311913783,10.724357895769574,10.934183641480208
2246-53767-465,1.3,7.695081008524303,5.496088103262106,0.13772785619919806,,9.383967360329947,0.21922145361127,0.14613978594323593,10.957246093314096,11.166923599059723
2246-53767-480,1.3,7.587321757535649,5.373371139915244,0.11805016915901231,,9.251904001758739,0.20023302958271355,0.114964775760137,10.459570452879943,10.669559518494266
2266-53679-176,1.3,7.405875559412444,4.95305544021462,0.12760918713324915,,9.329947802504062,0.21198839037136857,0.13497721554574693,10.646217126253926,10.855898871629812
2269-53711-251,1.3,7.487945325,5.107942230803372,0.13438163446431084,,9.357577974071758,0.21804629954202553,0.144642381582299,10.72872218183003,10.938308548871989
2270-53714-195,1.3,7.698421090473673,5.500026690825718,0.13610192413395777,,9.382333946200955,0.21773225432947124,0.14357098889991463,10.86624111278348,11.075965169375364
2271-53726-307,1.3,7.228313356505994,4.6473891937000396,0.12094963614184129,,9.276212664160544,0.20662770258404325,0.12695196387969648,10.590316384725199,10.799974597675035
2272-53713-60,1.3,7.108517985851799,4.481489478151926,0.10366271162914739,,9.141136004372852,0.18943001072907806,0.09891999392492867,10.562643035047467,10.772527664921837
2273-53709-172,1.3,7.966272168254434,6.056770052785627,0.12669528604856564,,9.359587742167484,0.20561239879544602,0.1240146112574851,10.743243422818457,10.953363118861878
2274-53726-496,1.3,7.47508185,5.081340278844456,0.13250668389024817,,9.352535768362463,0.21632455796555472,0.14184729546216585,10.862243768374517,11.071867505483116
2276-53712-258,1.3,7.715802586321035,5.577462718294826,0.1281162598238786,,9.325486055707087,0.2094029663499171,0.12968748554852583,10.543832623437677,10.753720979672565
2278-53711-359,1.3,7.690910844091085,5.551028299918655,0.12854106105789614,,9.305014159179025,0.20967352494160663,0.13022537291231348,10.408943234740127,10.618777539340698
2279-53708-191,1.3,7.655728137708745,5.4756970349077285,0.12845802552476557,,9.307171741335932,0.21004212668399275,0.13085471561115702,10.751768878319544,10.961582689353886
2282-53683-557,1.3,7.666184066618407,5.452951052163329,0.13323253229930948,,9.357852059139935,0.215094132711798,0.13914543916755448,10.633496635328495,10.843249986728964
2283-53729-538,1.3,7.380268763026876,4.952221506446851,0.12398395916646099,,9.276365660987473,0.20817209562065495,0.12859417620188132,10.750487396705562,10.960185425099162
2283-53729-567,1.3,7.706204020620403,5.542131387689686,0.13164396908584672,,9.347241980136722,0.21304263476898244,0.13569975989926938,10.832739774357746,11.042551833240354
2284-53708-138,1.3,7.713963967792793,5.547689119049443,0.1351788174079212,,9.36489329334952,0.2163823853689184,0.1414078557576695,10.753851471962191,10.963588849800908
2288-53699-166,1.3,7.1141394814139485,4.497034711015383,0.10872021500456004,,9.162713019865278,0.19468728485904194,0.1074668472618902,10.61570959652826,10.825477591821253
2290-53727-173,1.3,7.3407974681594945,4.901391269694432,0.12166147981112792,,9.2475704810862,0.2060603070869233,0.12521728729573456,10.325232009657324,10.534925118921288
2292-53713-561,1.3,7.807703969229602,5.732515390403581,0.13079025106343195,,9.358833722893808,0.21120756035054422,0.13285217250981726,10.672880272947918,10.882792940431404
2292-53713-578,1.3,7.541384091723181,5.225699421103261,0.13329463836984637,,9.340820838222118,0.21621615995041615,0.14142517142557337,10.981160446400716,11.190797070235293
2293-53730-629,1.3,7.794151079415108,5.675829824272293,0.13520386189473793,,9.395530235963024,0.2159627560479856,0.14073544181264977,10.611002276205177,10.820828534112573
2294-54524-593,1.3,7.45170835,5.228192571586525,0.10951904034562235,,9.122784803532506,0.19241166396349596,0.10163819443484508,10.394504236319221,10.604468973852619
2295-53734-417,1.3,7.399387494816249,4.968654927158608,0.1295685557089282,,9.312524727902241,0.21372104016228072,0.13784020787609044,11.019046335137292,11.228644010491504
2296-53735-106,1.3,7.520459031137709,5.194639894845787,0.13332565898312246,,9.332229952232296,0.21633360199170465,0.14166377643066644,11.013123971528831,11.222733956519408
2296-53735-114,1.3,7.68094882928465,5.506097647580304,0.1337339447511368,,9.339820101499075,0.21511138883480713,0.1392350699007186,10.851024547780208,11.060749018352453
2297-53738-392,1.3,7.162491075,4.5691966069240495,0.113649850376923,,9.203175513771216,0.19943150457677017,0.11520271833253293,10.853826516027477,11.06354460749549
2298-53737-567,1.3,7.486353681823159,5.136504335955459,0.1308661120385456,,9.318523826646466,0.21420252138174337,0.13819267479263941,10.965885436458306,11.175523290308533
2342-53742-5,1.3,7.567003661599267,5.258866560552401,0.13345315224051799,,9.356036970843117,0.21627836249140137,0.1415139121089593,10.774953067156721,10.984622876835603
2342-53742-48,1.3,7.43161655,5.018983179924149,0.12867877667760946,,9.319854290125333,0.21263716771941737,0.13592587477939194,10.810893186824577,11.020551521444816
2342-53742-109,1.3,7.487666547533309,5.127742045852591,0.13167435218125106,,9.3312942298249,0.21515601837892548,0.139777607035417,10.797336155591127,11.006967225866237
2342-53742-214,1.3,7.287786278778628,4.783241245933946,0.12131879259225976,,9.257562132253552,0.2062173491637217,0.125886278908254,10.476356213465726,10.686029641304094
2343-53735-140,1.3,7.500406224796888,5.148762606212457,0.13104815646471946,,9.332606766257156,0.21444384488396226,0.13853772923659818,10.383832782729725,10.593494147507565
