"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
5909.7 4.55162e-05 1e-06 4.55162e-05 1e-06 0.908787566024071 0.019966244238844 5.00845320751169e-05 5.00845320751169e-05
5909.8 4.32547e-05 1e-06 4.32547e-05 1e-06 0.863665354658662 0.0199669713270156 5.00827082696806e-05 5.00827082696806e-05
5909.9 4.13381e-05 1e-06 4.13381e-05 1e-06 0.825426705664596 0.0199676982170104 5.0080885094112e-05 5.0080885094112e-05
5910 4.06686e-05 1e-06 4.06686e-05 1e-06 0.812087885245176 0.0199684249087792 5.0079062548411e-05 5.0079062548411e-05
5910.1 4.16058e-05 1e-06 4.16058e-05 1e-06 0.830832517820881 0.0199691513640137 5.00772407285216e-05 5.00772407285216e-05
5910.2 4.36618e-05 1e-06 4.36618e-05 1e-06 0.87192080240528 0.0199698776139619 5.00754195559443e-05 5.00754195559443e-05
5910.3 4.59112e-05 1e-06 4.59112e-05 1e-06 0.916874378689482 0.0199706036585731 5.00735990306789e-05 5.00735990306789e-05
5910.4 4.7652e-05 1e-06 4.7652e-05 1e-06 0.951673793229016 0.0199713294977969 5.00717791527257e-05 5.00717791527257e-05
5910.5 4.8694e-05 1e-06 4.8694e-05 1e-06 0.972519252577283 0.0199720551315826 5.00699599220844e-05 5.00699599220844e-05
5910.6 4.91964e-05 1e-06 4.91964e-05 1e-06 0.982588901536069 0.0199727805598798 5.00681413387551e-05 5.00681413387551e-05
5910.7 4.93895e-05 1e-06 4.93895e-05 1e-06 0.986481463851591 0.0199735057826378 5.00663234027379e-05 5.00663234027379e-05
5910.8 4.94252e-05 1e-06 4.94252e-05 1e-06 0.987230352126585 0.0199742307998063 5.00645061140326e-05 5.00645061140326e-05
5910.9 4.93668e-05 1e-06 4.93668e-05 1e-06 0.986099638673632 0.0199749556113346 5.00626894726394e-05 5.00626894726394e-05
5911 4.92337e-05 1e-06 4.92337e-05 1e-06 0.983476647108194 0.0199756802171723 5.00608734785583e-05 5.00608734785583e-05
5911.1 4.90431e-05 1e-06 4.90431e-05 1e-06 0.97970480740746 0.0199764045789818 5.0059058227733e-05 5.0059058227733e-05
5911.2 4.88339e-05 1e-06 4.88339e-05 1e-06 0.975561106591855 0.0199771287280323 5.00572436416642e-05 5.00572436416642e-05
5911.3 4.86618e-05 1e-06 4.86618e-05 1e-06 0.972158270778264 0.0199778526642719 5.00554297203517e-05 5.00554297203517e-05
5911.4 4.8552e-05 1e-06 4.8552e-05 1e-06 0.96999984077311 0.0199785763876485 5.00536164637956e-05 5.00536164637956e-05
5911.5 4.84252e-05 1e-06 4.84252e-05 1e-06 0.967501593425969 0.0199792998981103 5.00518038719958e-05 5.00518038719958e-05
5911.6 4.80836e-05 1e-06 4.80836e-05 1e-06 0.9607114433282 0.0199800231956051 5.00499919449524e-05 5.00499919449524e-05
5911.7 4.73371e-05 1e-06 4.73371e-05 1e-06 0.945830584734833 0.0199807462800812 5.00481806826654e-05 5.00481806826654e-05
5911.8 4.6223e-05 1e-06 4.6223e-05 1e-06 0.923603448589163 0.0199814691514866 5.00463700851348e-05 5.00463700851348e-05
5911.9 4.51158e-05 1e-06 4.51158e-05 1e-06 0.901512569251185 0.0199821918097692 5.00445601523605e-05 5.00445601523605e-05
5912 4.45449e-05 1e-06 4.45449e-05 1e-06 0.890136917192081 0.0199829142548772 5.00427508843426e-05 5.00427508843426e-05
5912.1 4.48034e-05 1e-06 4.48034e-05 1e-06 0.895334857254213 0.0199836364484439 5.0040942377025e-05 5.0040942377025e-05
5912.2 4.56884e-05 1e-06 4.56884e-05 1e-06 0.913053361316733 0.0199843584217598 5.00391345519081e-05 5.00391345519081e-05
5912.3 4.6646e-05 1e-06 4.6646e-05 1e-06 0.932224049832395 0.0199850801747716 5.0037327408992e-05 5.0037327408992e-05
5912.4 4.71947e-05 1e-06 4.71947e-05 1e-06 0.943223915841443 0.0199858017074257 5.00355209482766e-05 5.00355209482766e-05
5912.5 4.72471e-05 1e-06 4.72471e-05 1e-06 0.944305251762596 0.0199865230196688 5.00337151697619e-05 5.00337151697619e-05
5912.6 4.70856e-05 1e-06 4.70856e-05 1e-06 0.94111138133398 0.0199872441114477 5.00319100734479e-05 5.00319100734479e-05
5912.7 4.70687e-05 1e-06 4.70687e-05 1e-06 0.940807527381624 0.0199879649827088 5.00301056593346e-05 5.00301056593346e-05
5912.8 4.73393e-05 1e-06 4.73393e-05 1e-06 0.946250385805157 0.0199886856333988 5.00283019274221e-05 5.00283019274221e-05
5912.9 4.7768e-05 1e-06 4.7768e-05 1e-06 0.954853948839571 0.0199894060634645 5.00264988777103e-05 5.00264988777103e-05
5913 4.81334e-05 1e-06 4.81334e-05 1e-06 0.962192743941714 0.0199901262728524 5.00246965101992e-05 5.00246965101992e-05
5913.1 4.8316e-05 1e-06 4.8316e-05 1e-06 0.965877726118529 0.0199908462231668 5.00228949208327e-05 5.00228949208327e-05
5913.2 4.83217e-05 1e-06 4.83217e-05 1e-06 0.966026452159275 0.0199915659457195 5.00210940311114e-05 5.00210940311114e-05
5913.3 4.81775e-05 1e-06 4.81775e-05 1e-06 0.963178331807554 0.0199922854404557 5.00192938410351e-05 5.00192938410351e-05
5913.4 4.78599e-05 1e-06 4.78599e-05 1e-06 0.956863205991889 0.0199930047073205 5.00174943506038e-05 5.00174943506038e-05
5913.5 4.73158e-05 1e-06 4.73158e-05 1e-06 0.946019034033253 0.0199937237462592 5.00156955598177e-05 5.00156955598177e-05
5913.6 4.64737e-05 1e-06 4.64737e-05 1e-06 0.92921572507134 0.0199944425572171 5.00138974686766e-05 5.00138974686766e-05
5913.7 4.51567e-05 1e-06 4.51567e-05 1e-06 0.902915493056929 0.0199951611401393 5.00121000771806e-05 5.00121000771806e-05
5913.8 4.3041e-05 1e-06 4.3041e-05 1e-06 0.860642649343053 0.0199958794949712 5.00103033853297e-05 5.00103033853297e-05
5913.9 3.99576e-05 1e-06 3.99576e-05 1e-06 0.799016049127157 0.0199965976216579 5.00085073931238e-05 5.00085073931238e-05
5914 3.64601e-05 1e-06 3.64601e-05 1e-06 0.72910412359603 0.0199973155201448 5.0006712100563e-05 5.0006712100563e-05
5914.1 3.39513e-05 1e-06 3.39513e-05 1e-06 0.678959222953738 0.0199980331520071 5.00049176035912e-05 5.00049176035912e-05
5914.2 3.38405e-05 1e-06 3.38405e-05 1e-06 0.676767717939146 0.0199987505485778 5.00031238237089e-05 5.00031238237089e-05
5914.3 3.6374e-05 1e-06 3.6374e-05 1e-06 0.727460638476288 0.0199994677098006 5.0001330760916e-05 5.0001330760916e-05
5914.4 4.03928e-05 1e-06 4.03928e-05 1e-06 0.807863457949652 0.0200001846356195 4.99995384152125e-05 4.99995384152125e-05
5914.5 4.42714e-05 1e-06 4.42714e-05 1e-06 0.885467902962913 0.0200009013259782 4.99977467865984e-05 4.99977467865984e-05
5914.6 4.69977e-05 1e-06 4.69977e-05 1e-06 0.940030031977676 0.0200016177808207 4.99959558750737e-05 4.99959558750737e-05
5914.7 4.84566e-05 1e-06 4.84566e-05 1e-06 0.969245097708792 0.0200023340000906 4.99941656806385e-05 4.99941656806385e-05
5914.8 4.90243e-05 1e-06 4.90243e-05 1e-06 0.980635523317475 0.0200030499837321 4.99923762032927e-05 4.99923762032927e-05
5914.9 4.9095e-05 1e-06 4.9095e-05 1e-06 0.98208487859726 0.0200037657316888 4.99905874430363e-05 4.99905874430363e-05
5915 4.88713e-05 1e-06 4.88713e-05 1e-06 0.97764500421524 0.0200044812439047 4.99887993998693e-05 4.99887993998693e-05
5915.1 4.83724e-05 1e-06 4.83724e-05 1e-06 0.967699366302328 0.0200051964819262 4.99870121697357e-05 4.99870121697357e-05
5915.2 4.75414e-05 1e-06 4.75414e-05 1e-06 0.951109039897755 0.0200059114771074 4.99852256741359e-05 4.99852256741359e-05
5915.3 4.64141e-05 1e-06 4.64141e-05 1e-06 0.928589550473566 0.0200066262293908 4.99834399130698e-05 4.99834399130698e-05
5915.4 4.52633e-05 1e-06 4.52633e-05 1e-06 0.905598266058845 0.0200073407387187 4.99816548865375e-05 4.99816548865375e-05
5915.5 4.45226e-05 1e-06 4.45226e-05 1e-06 0.89081062976711 0.0200080550050336 4.9979870594539e-05 4.9979870594539e-05
5915.6 4.44362e-05 1e-06 4.44362e-05 1e-06 0.889113662294372 0.0200087690282781 4.99780870370743e-05 4.99780870370743e-05
5915.7 4.47416e-05 1e-06 4.47416e-05 1e-06 0.895256276020068 0.0200094828083946 4.99763042141433e-05 4.99763042141433e-05
5915.8 4.4757e-05 1e-06 4.4757e-05 1e-06 0.895596357827739 0.0200101963453256 4.99745221257462e-05 4.99745221257462e-05
5915.9 4.38452e-05 1e-06 4.38452e-05 1e-06 0.877382335304482 0.0200109096390137 4.99727407718828e-05 4.99727407718828e-05
5916 4.19062e-05 1e-06 4.19062e-05 1e-06 0.838611062746588 0.0200116226894013 4.99709601525531e-05 4.99709601525531e-05
5916.1 3.95904e-05 1e-06 3.95904e-05 1e-06 0.792296365716645 0.0200123354580061 4.99691803637012e-05 4.99691803637012e-05
5916.2 3.80335e-05 1e-06 3.80335e-05 1e-06 0.761166260202927 0.0200130479762033 4.99674013268274e-05 4.99674013268274e-05
5916.3 3.81292e-05 1e-06 3.81292e-05 1e-06 0.763108667093004 0.0200137602439339 4.99656230419317e-05 4.99656230419317e-05
5916.4 3.98596e-05 1e-06 3.98596e-05 1e-06 0.797768858540097 0.020014472261139 4.99638455090142e-05 4.99638455090142e-05
5916.5 4.23517e-05 1e-06 4.23517e-05 1e-06 0.847677069388475 0.0200151840277598 4.99620687280748e-05 4.99620687280748e-05
5916.6 4.46175e-05 1e-06 4.46175e-05 1e-06 0.893059219422702 0.0200158955437374 4.99602926991135e-05 4.99602926991135e-05
5916.7 4.62026e-05 1e-06 4.62026e-05 1e-06 0.924819277754096 0.0200166068090128 4.99585174221303e-05 4.99585174221303e-05
5916.8 4.72108e-05 1e-06 4.72108e-05 1e-06 0.945033588302986 0.0200173178235274 4.99567428971253e-05 4.99567428971253e-05
5916.9 4.79181e-05 1e-06 4.79181e-05 1e-06 0.959225895645369 0.0200180285872221 4.99549691240984e-05 4.99549691240984e-05
5917 4.84738e-05 1e-06 4.84738e-05 1e-06 0.970384355387437 0.0200187391000383 4.99531961030496e-05 4.99531961030496e-05
5917.1 4.88831e-05 1e-06 4.88831e-05 1e-06 0.978612743223865 0.0200194493234649 4.99514239299228e-05 4.99514239299228e-05
5917.2 4.9126e-05 1e-06 4.9126e-05 1e-06 0.9835103452264 0.0200201592888979 4.99496525262186e-05 4.99496525262186e-05
5917.3 4.92197e-05 1e-06 4.92197e-05 1e-06 0.985421165736071 0.0200208689962773 4.99478818919368e-05 4.99478818919368e-05
5917.4 4.91957e-05 1e-06 4.91957e-05 1e-06 0.984975566733388 0.0200215784455428 4.99461120270775e-05 4.99461120270775e-05
5917.5 4.90731e-05 1e-06 4.90731e-05 1e-06 0.982555723421305 0.020022287636634 4.99443429316407e-05 4.99443429316407e-05
5917.6 4.88813e-05 1e-06 4.88813e-05 1e-06 0.978750102212256 0.0200229965694909 4.99425746056264e-05 4.99425746056264e-05
5917.7 4.8684e-05 1e-06 4.8684e-05 1e-06 0.974834066101485 0.0200237052440532 4.99408070490345e-05 4.99408070490345e-05
5917.8 4.85537e-05 1e-06 4.85537e-05 1e-06 0.972259373536199 0.0200244136602607 4.99390402618651e-05 4.99390402618651e-05
5917.9 4.85102e-05 1e-06 4.85102e-05 1e-06 0.971422664418127 0.0200251218180532 4.99372742441182e-05 4.99372742441182e-05
5918 4.8471e-05 1e-06 4.8471e-05 1e-06 0.970671992230676 0.0200258297173707 4.99355089957938e-05 4.99355089957938e-05
5918.1 4.82356e-05 1e-06 4.82356e-05 1e-06 0.965992043536842 0.0200265373196735 4.99337446128358e-05 4.99337446128358e-05
5918.2 4.75533e-05 1e-06 4.75533e-05 1e-06 0.952361573318173 0.0200272446563787 4.99319810167446e-05 4.99319810167446e-05
5918.3 4.63227e-05 1e-06 4.63227e-05 1e-06 0.92774879948398 0.0200279517274248 4.99302182075202e-05 4.99302182075202e-05
5918.4 4.4817e-05 1e-06 4.4817e-05 1e-06 0.897624389462264 0.0200286585327502 4.99284561851627e-05 4.99284561851627e-05
5918.5 4.36369e-05 1e-06 4.36369e-05 1e-06 0.874019400723154 0.0200293650722933 4.99266949496719e-05 4.99266949496719e-05
5918.6 4.32926e-05 1e-06 4.32926e-05 1e-06 0.867153866753519 0.0200300713459926 4.99249345010481e-05 4.99249345010481e-05
5918.7 4.38067e-05 1e-06 4.38067e-05 1e-06 0.877482254304124 0.0200307773537866 4.9923174839291e-05 4.9923174839291e-05
5918.8 4.47857e-05 1e-06 4.47857e-05 1e-06 0.897123992475232 0.0200314830956138 4.99214159644008e-05 4.99214159644008e-05
5918.9 4.58311e-05 1e-06 4.58311e-05 1e-06 0.918097237635273 0.0200321885714127 4.99196578763774e-05 4.99196578763774e-05
5919 4.67866e-05 1e-06 4.67866e-05 1e-06 0.937270988179835 0.0200328937811218 4.99179005752208e-05 4.99179005752208e-05
5919.1 4.76462e-05 1e-06 4.76462e-05 1e-06 0.954524849721142 0.0200335986861731 4.9916144156875e-05 4.9916144156875e-05
5919.2 4.83818e-05 1e-06 4.83818e-05 1e-06 0.969295656271037 0.0200343033180046 4.99143885428404e-05 4.99143885428404e-05
5919.3 4.89126e-05 1e-06 4.89126e-05 1e-06 0.97996431648019 0.0200350076765535 4.99126337331169e-05 4.99126337331169e-05
5919.4 4.9177e-05 1e-06 4.9177e-05 1e-06 0.985296197307913 0.0200357117617568 4.99108797277047e-05 4.99108797277047e-05
5919.5 4.91823e-05 1e-06 4.91823e-05 1e-06 0.985437001663089 0.0200364155735517 4.99091265266036e-05 4.99091265266036e-05
5919.6 4.89924e-05 1e-06 4.89924e-05 1e-06 0.981666554376639 0.0200371191118753 4.99073741298137e-05 4.99073741298137e-05
5919.7 4.8693e-05 1e-06 4.8693e-05 1e-06 0.975701684986942 0.0200378223766648 4.9905622537335e-05 4.9905622537335e-05
5919.8 4.83728e-05 1e-06 4.83728e-05 1e-06 0.969319579914299 0.0200385253678575 4.99038717491674e-05 4.99038717491674e-05
5919.9 4.81094e-05 1e-06 4.81094e-05 1e-06 0.964075239651288 0.0200392280853905 4.9902121765311e-05 4.9902121765311e-05
5920 4.79397e-05 1e-06 4.79397e-05 1e-06 0.960708257590743 0.0200399305292011 4.99003725857658e-05 4.99003725857658e-05
5920.1 4.78472e-05 1e-06 4.78472e-05 1e-06 0.958888159042703 0.0200406326606928 4.98986243064758e-05 4.98986243064758e-05
5920.2 4.78005e-05 1e-06 4.78005e-05 1e-06 0.957985810308572 0.0200413345113246 4.98968768489412e-05 4.98968768489412e-05
5920.3 4.78014e-05 1e-06 4.78014e-05 1e-06 0.958037383523856 0.0200420360810323 4.98951302131622e-05 4.98951302131622e-05
5920.4 4.78786e-05 1e-06 4.78786e-05 1e-06 0.95961820543139 0.0200427373697516 4.98933843991387e-05 4.98933843991387e-05
5920.5 4.80312e-05 1e-06 4.80312e-05 1e-06 0.962710397393465 0.0200434383774185 4.98916394068708e-05 4.98916394068708e-05
5920.6 4.8175e-05 1e-06 4.8175e-05 1e-06 0.9656264013337 0.0200441391039689 4.98898952363583e-05 4.98898952363583e-05
5920.7 4.81187e-05 1e-06 4.81187e-05 1e-06 0.964531620822755 0.0200448395493385 4.98881518876014e-05 4.98881518876014e-05
5920.8 4.75649e-05 1e-06 4.75649e-05 1e-06 0.953464091916915 0.0200455397134634 4.98864093606001e-05 4.98864093606001e-05
5920.9 4.62039e-05 1e-06 4.62039e-05 1e-06 0.926214449682533 0.0200462395962794 4.98846676553542e-05 4.98846676553542e-05
5921 4.3994e-05 1e-06 4.3994e-05 1e-06 0.881945043064604 0.0200469391977225 4.98829267718639e-05 4.98829267718639e-05
5921.1 4.1497e-05 1e-06 4.1497e-05 1e-06 0.831916853970036 0.020047638479168 4.98811868060731e-05 4.98811868060731e-05
5921.2 3.98152e-05 1e-06 3.98152e-05 1e-06 0.798228566118986 0.0200483374720957 4.98794476794821e-05 4.98794476794821e-05
5921.3 3.98803e-05 1e-06 3.98803e-05 1e-06 0.799561577427285 0.0200490361764401 4.9877709392091e-05 4.9877709392091e-05
5921.4 4.16552e-05 1e-06 4.16552e-05 1e-06 0.835175704382332 0.0200497345921357 4.98759719438999e-05 4.98759719438999e-05
5921.5 4.41226e-05 1e-06 4.41226e-05 1e-06 0.884677222692519 0.0200504327191172 4.98742353349085e-05 4.98742353349085e-05
5921.6 4.60728e-05 1e-06 4.60728e-05 1e-06 0.923811727941249 0.020051130557319 4.98724995651171e-05 4.98724995651171e-05
5921.7 4.68156e-05 1e-06 4.68156e-05 1e-06 0.938738363910898 0.0200518281066759 4.98707646345256e-05 4.98707646345256e-05
5921.8 4.62812e-05 1e-06 4.62812e-05 1e-06 0.928054937020871 0.0200525253671225 4.98690305431339e-05 4.98690305431339e-05
5921.9 4.48261e-05 1e-06 4.48261e-05 1e-06 0.898907749872023 0.0200532223385934 4.98672972909421e-05 4.98672972909421e-05
5922 4.31184e-05 1e-06 4.31184e-05 1e-06 0.864692901916094 0.0200539190210234 4.98655648779502e-05 4.98655648779502e-05
5922.1 4.19605e-05 1e-06 4.19605e-05 1e-06 0.841501688474559 0.0200546153757595 4.98638334001021e-05 4.98638334001021e-05
5922.2 4.18979e-05 1e-06 4.18979e-05 1e-06 0.840275432943259 0.0200553114343024 4.98621027788982e-05 4.98621027788982e-05
5922.3 4.29146e-05 1e-06 4.29146e-05 1e-06 0.860695526438577 0.0200560071965852 4.98603730143386e-05 4.98603730143386e-05
5922.4 4.45412e-05 1e-06 4.45412e-05 1e-06 0.893349604632786 0.0200567026625413 4.98586441064232e-05 4.98586441064232e-05
5922.5 4.62133e-05 1e-06 4.62133e-05 1e-06 0.926918543234374 0.020057397832104 4.98569160551521e-05 4.98569160551521e-05
5922.6 4.75257e-05 1e-06 4.75257e-05 1e-06 0.953274896479841 0.0200580927052067 4.98551888605251e-05 4.98551888605251e-05
5922.7 4.83019e-05 1e-06 4.83019e-05 1e-06 0.968877537405935 0.0200587872817826 4.98534625225424e-05 4.98534625225424e-05
5922.8 4.85756e-05 1e-06 4.85756e-05 1e-06 0.974401352551683 0.0200594815617652 4.9851737041204e-05 4.9851737041204e-05
5922.9 4.85347e-05 1e-06 4.85347e-05 1e-06 0.973614602028181 0.020060175545088 4.98500124165098e-05 4.98500124165098e-05
5923 4.84214e-05 1e-06 4.84214e-05 1e-06 0.971375373415074 0.0200608692316842 4.98482886484598e-05 4.98482886484598e-05
5923.1 4.84059e-05 1e-06 4.84059e-05 1e-06 0.971097992230305 0.0200615625828733 4.98465658329979e-05 4.98465658329979e-05
5923.2 4.84875e-05 1e-06 4.84875e-05 1e-06 0.972768619868168 0.0200622556301762 4.98448438916247e-05 4.98448438916247e-05
5923.3 4.84892e-05 1e-06 4.84892e-05 1e-06 0.972836316273529 0.020062948373525 4.984312282434e-05 4.984312282434e-05
5923.4 4.81709e-05 1e-06 4.81709e-05 1e-06 0.966483635231804 0.0200636408128518 4.98414026311439e-05 4.98414026311439e-05
5923.5 4.7404e-05 1e-06 4.7404e-05 1e-06 0.951129639071198 0.0200643329480887 4.98396833120364e-05 4.98396833120364e-05
5923.6 4.62955e-05 1e-06 4.62955e-05 1e-06 0.928920354663962 0.0200650247791678 4.98379648670175e-05 4.98379648670175e-05
5923.7 4.51833e-05 1e-06 4.51833e-05 1e-06 0.906635279569846 0.0200657163060212 4.98362472960872e-05 4.98362472960872e-05
5923.8 4.44973e-05 1e-06 4.44973e-05 1e-06 0.892900955721528 0.020066407528581 4.98345305992455e-05 4.98345305992455e-05
5923.9 4.45378e-05 1e-06 4.45378e-05 1e-06 0.893744417202977 0.0200670984467795 4.98328147764923e-05 4.98328147764923e-05
5924 4.52903e-05 1e-06 4.52903e-05 1e-06 0.908876186888977 0.0200677890605489 4.98310998278277e-05 4.98310998278277e-05
5924.1 4.64238e-05 1e-06 4.64238e-05 1e-06 0.931655070774856 0.0200684793311805 4.98293858491957e-05 4.98293858491957e-05
5924.2 4.74969e-05 1e-06 4.74969e-05 1e-06 0.95322332686046 0.020069169290216 4.98276727620965e-05 4.98276727620965e-05
5924.3 4.82074e-05 1e-06 4.82074e-05 1e-06 0.967515717747797 0.0200698589375863 4.98259605665303e-05 4.98259605665303e-05
5924.4 4.84942e-05 1e-06 4.84942e-05 1e-06 0.973305182071289 0.0200705482732221 4.98242492624971e-05 4.98242492624971e-05
5924.5 4.84623e-05 1e-06 4.84623e-05 1e-06 0.972698323261043 0.0200712372970545 4.98225388499968e-05 4.98225388499968e-05
5924.6 4.82477e-05 1e-06 4.82477e-05 1e-06 0.968424264505112 0.0200719260090142 4.98208293290294e-05 4.98208293290294e-05
5924.7 4.79438e-05 1e-06 4.79438e-05 1e-06 0.962357410703755 0.0200726144090321 4.98191206995949e-05 4.98191206995949e-05
5924.8 4.76145e-05 1e-06 4.76145e-05 1e-06 0.95578026174528 0.0200733024970393 4.98174129616934e-05 4.98174129616934e-05
5924.9 4.73431e-05 1e-06 4.73431e-05 1e-06 0.950364928892091 0.0200739902729667 4.98157061153248e-05 4.98157061153248e-05
5925 4.72367e-05 1e-06 4.72367e-05 1e-06 0.948261529847318 0.0200746777367453 4.98140001604892e-05 4.98140001604892e-05
5925.1 4.73636e-05 1e-06 4.73636e-05 1e-06 0.950841550592351 0.0200753648496388 4.98122951931304e-05 4.98122951931304e-05
5925.2 4.76852e-05 1e-06 4.76852e-05 1e-06 0.957330537816762 0.0200760516432093 4.98105911347489e-05 4.98105911347489e-05
5925.3 4.80644e-05 1e-06 4.80644e-05 1e-06 0.964976371569307 0.0200767381173864 4.98088879853447e-05 4.98088879853447e-05
5925.4 4.83574e-05 1e-06 4.83574e-05 1e-06 0.970892036495643 0.0200774242720999 4.98071857449178e-05 4.98071857449178e-05
5925.5 4.85069e-05 1e-06 4.85069e-05 1e-06 0.97392687916279 0.0200781101072794 4.98054844134681e-05 4.98054844134681e-05
5925.6 4.85586e-05 1e-06 4.85586e-05 1e-06 0.974998205131945 0.0200787956228546 4.98037839909958e-05 4.98037839909958e-05
5925.7 4.85976e-05 1e-06 4.85976e-05 1e-06 0.975814577037536 0.0200794808187552 4.98020844775007e-05 4.98020844775007e-05
5925.8 4.86712e-05 1e-06 4.86712e-05 1e-06 0.97732576057015 0.0200801656949109 4.9800385872983e-05 4.9800385872983e-05
5925.9 4.87641e-05 1e-06 4.87641e-05 1e-06 0.979224589737062 0.0200808502512517 4.97986881774425e-05 4.97986881774425e-05
5926 4.88411e-05 1e-06 4.88411e-05 1e-06 0.980804234067556 0.0200815344877072 4.97969913908793e-05 4.97969913908793e-05
5926.1 4.89021e-05 1e-06 4.89021e-05 1e-06 0.982062650732179 0.0200822183655135 4.97952956092373e-05 4.97952956092373e-05
5926.2 4.89827e-05 1e-06 4.89827e-05 1e-06 0.983714759693262 0.0200829019162533 4.97936007540169e-05 4.97936007540169e-05
5926.3 4.90955e-05 1e-06 4.90955e-05 1e-06 0.986013654233754 0.020083585139855 4.97919068252182e-05 4.97919068252182e-05
5926.4 4.91884e-05 1e-06 4.91884e-05 1e-06 0.98791300987414 0.0200842680362472 4.97902138228412e-05 4.97902138228412e-05
5926.5 4.91825e-05 1e-06 4.91825e-05 1e-06 0.987828083148028 0.0200849506053582 4.97885217468857e-05 4.97885217468857e-05
5926.6 4.90537e-05 1e-06 4.90537e-05 1e-06 0.985274607992603 0.0200856328471166 4.97868305973519e-05 4.97868305973519e-05
5926.7 4.88622e-05 1e-06 4.88622e-05 1e-06 0.981461529136969 0.020086314761451 4.97851403742397e-05 4.97851403742397e-05
5926.8 4.86948e-05 1e-06 4.86948e-05 1e-06 0.978132269780707 0.0200869963482899 4.97834510775492e-05 4.97834510775492e-05
5926.9 4.85847e-05 1e-06 4.85847e-05 1e-06 0.975953790260117 0.020087677607562 4.97817627072803e-05 4.97817627072803e-05
5927 4.84926e-05 1e-06 4.84926e-05 1e-06 0.974136735297811 0.0200883585391959 4.97800752634331e-05 4.97800752634331e-05
5927.1 4.83419e-05 1e-06 4.83419e-05 1e-06 0.971142319481004 0.0200890391044002 4.97783888419514e-05 4.97783888419514e-05
5927.2 4.80317e-05 1e-06 4.80317e-05 1e-06 0.964943372172252 0.0200897193347779 4.97767033643357e-05 4.97767033643357e-05
5927.3 4.74075e-05 1e-06 4.74075e-05 1e-06 0.952435601508378 0.0200903992302563 4.9775018830586e-05 4.9775018830586e-05
5927.4 4.62901e-05 1e-06 4.62901e-05 1e-06 0.930018046332289 0.0200910787907628 4.97733352407023e-05 4.97733352407023e-05
5927.5 4.46541e-05 1e-06 4.46541e-05 1e-06 0.897179371632296 0.0200917580162246 4.97716525946845e-05 4.97716525946845e-05
5927.6 4.28497e-05 1e-06 4.28497e-05 1e-06 0.860954893715418 0.0200924369065692 4.97699708925328e-05 4.97699708925328e-05
5927.7 4.15882e-05 1e-06 4.15882e-05 1e-06 0.835636504445265 0.0200931154617239 4.97682901342471e-05 4.97682901342471e-05
5927.8 4.153e-05 1e-06 4.153e-05 1e-06 0.83449525159752 0.0200937936816162 4.97666103198273e-05 4.97666103198273e-05
5927.9 4.27531e-05 1e-06 4.27531e-05 1e-06 0.859100952315772 0.0200944715661735 4.97649314492735e-05 4.97649314492735e-05
5928 4.46481e-05 1e-06 4.46481e-05 1e-06 0.897210227215868 0.0200951491153233 4.97632535225857e-05 4.97632535225857e-05
5928.1 4.63861e-05 1e-06 4.63861e-05 1e-06 0.932167007882027 0.020095826290247 4.97615766357079e-05 4.97615766357079e-05
5928.2 4.74732e-05 1e-06 4.74732e-05 1e-06 0.954045312038286 0.0200965031225678 4.97599007101403e-05 4.97599007101403e-05
5928.3 4.7889e-05 1e-06 4.7889e-05 1e-06 0.962433834449215 0.0200971796122119 4.97582257458832e-05 4.97582257458832e-05
5928.4 4.78507e-05 1e-06 4.78507e-05 1e-06 0.961696466572226 0.0200978557591054 4.97565517429363e-05 4.97565517429363e-05
5928.5 4.75703e-05 1e-06 4.75703e-05 1e-06 0.956093176019687 0.0200985315631746 4.97548787012998e-05 4.97548787012998e-05
5928.6 4.71999e-05 1e-06 4.71999e-05 1e-06 0.948680561628418 0.0200992070243458 4.97532066209736e-05 4.97532066209736e-05
5928.7 4.68845e-05 1e-06 4.68845e-05 1e-06 0.942372924312156 0.0200998821425451 4.97515355019578e-05 4.97515355019578e-05
5928.8 4.67696e-05 1e-06 4.67696e-05 1e-06 0.940095006818011 0.0201005569176989 4.97498653442523e-05 4.97498653442523e-05
5928.9 4.69266e-05 1e-06 4.69266e-05 1e-06 0.943282443056406 0.0201012313497335 4.97481961478572e-05 4.97481961478572e-05
5929 4.72784e-05 1e-06 4.72784e-05 1e-06 0.950385926087142 0.0201019054385754 4.97465279127723e-05 4.97465279127723e-05
5929.1 4.76014e-05 1e-06 4.76014e-05 1e-06 0.956910910930821 0.0201025791453785 4.97448607349418e-05 4.97448607349418e-05
5929.2 4.75885e-05 1e-06 4.75885e-05 1e-06 0.956683631681267 0.0201032525017865 4.97431945358659e-05 4.97431945358659e-05
5929.3 4.69433e-05 1e-06 4.69433e-05 1e-06 0.943744606286757 0.0201039255077244 4.97415293155448e-05 4.97415293155448e-05
5929.4 4.55464e-05 1e-06 4.55464e-05 1e-06 0.9156920697766 0.0201045981631172 4.97398650739783e-05 4.97398650739783e-05
5929.5 4.36654e-05 1e-06 4.36654e-05 1e-06 0.877904677088605 0.02010527046789 4.97382018111665e-05 4.97382018111665e-05
